index,unvisited_count,injured_count,others_tagged_or_uninjured,assessing,treating,tagging,leaving,kdmas,hash,actions,rank,mental_status,breathing,tagged,hrpmin,relationship,conscious,age,visited,treatment,category,
3118,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
3170,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
3430,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
3534,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'right chest', 'treatment': 'Decompression Needle', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
3664,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'right thigh', 'treatment': 'Splint', 'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
3690,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
3924,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'right thigh', 'treatment': 'Splint', 'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4028,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'right chest', 'treatment': 'Decompression Needle', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4158,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4184,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'right thigh', 'treatment': 'Splint', 'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4314,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4418,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4574,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4652,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4678,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4834,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'MINIMAL', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
4912,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_w'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
5120,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'right thigh', 'treatment': 'Splint', 'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
5172,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
5328,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
5380,1,1,1,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},2.23491E+17,"[{'name': 'SITREP', 'params': {}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_v'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_v', 'location': 'left face'}}, {'name': 'CHECK_PULSE', 'params': {'casualty': 'casualty_v'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_u'}}, {'name': 'TAG_CHARACTER', 'params': {'category': 'EXPECTANT', 'casualty': 'casualty_v'}}, {'name': 'SITREP', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'right thigh', 'treatment': 'Splint', 'casualty': 'casualty_x'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,11
135,2,2,2,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},-4.00897E+18,"[{'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_u'}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_u'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_u'}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_u', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,5
3437,2,2,2,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},-4.00897E+18,"[{'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_u'}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_u'}}, {'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_u'}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_u', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,5
395,2,2,2,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},-4.00897E+18,"[{'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_u'}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_u'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_u', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,5
1643,2,2,2,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},-4.00897E+18,"[{'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_u'}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_u'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_u', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,5
1929,2,2,2,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},-4.00897E+18,"[{'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_u'}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_u'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_u', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,5
2189,2,2,2,FALSE,FALSE,FALSE,FALSE,{'maximization': 0.1},-4.00897E+18,"[{'name': 'APPLY_TREATMENT', 'params': {'location': 'internal', 'treatment': 'Pain Medications', 'casualty': 'casualty_u'}}, {'name': 'CHECK_ALL_VITALS', 'params': {'casualty': 'casualty_u'}}, {'name': 'END_SCENE', 'params': {}}, {'name': 'APPLY_TREATMENT', 'params': {'treatment': 'Nasopharyngeal airway', 'casualty': 'casualty_u', 'location': 'left face'}}, {'name': 'END_SCENE', 'params': {}}]",None,None,None,None,None,None,None,None,None,None,None,5
